baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_zeros	percent_zeros
_ENSG00000259153	1.2457317761639	0.618458280025594	0.620798086466986	0.996230970274558	0.31913793489728	NA	7	0.304347826086957
_ENSG00000273729	0.786108855304648	-0.223011639630856	0.830425727158245	-0.268550976128849	0.788275242068739	NA	9	0.391304347826087
BTBD7_ENSG00000011114	53.4922336445916	0.174310849849175	0.151331119363667	1.15185066086959	0.2493824458639	0.83090262199604	0	0
UBR7_ENSG00000012963	4.85848831905971	-0.0351151373392001	0.308146475591868	-0.113955992103279	0.909272679327416	0.993168130586347	2	0.0869565217391304
ZNF839	10.5215380417093	0.28218761213442	0.243029686743085	1.16112404174199	0.245591458952821	0.828977416595301	0	0
CYP46A1	51.4629349971227	-0.0355230271380748	0.136603097099867	-0.260045547225807	0.794828640189508	0.983170756398014	0	0
ATXN3	34.1408434022148	0.148813977449474	0.161925984293742	0.919024689573716	0.358082658384002	0.88306406128472	0	0
GOLGA5	8.14734116543094	-0.407354075429296	0.25146216296202	-1.61994182596299	0.10524477398734	0.723616756592554	0	0
EML1	14.0587423740697	0.241687485728396	0.214025692086071	1.12924520123126	0.258794410514653	0.84145149593374	0	0
ATG2B	24.5729513153253	0.350048456063472	0.160667630837114	2.1787117556887	0.0293530879064879	0.51515322134232	0	0
MARK3	139.320993517091	0.112080282269101	0.149423820150937	0.750083100243892	0.45320465712531	0.908329664869854	0	0
PPP2R5C	57.1430038550567	-0.0474531812786577	0.122628052141738	-0.386968401192653	0.698779601252272	0.96586458308419	0	0
MOK	51.2536147399401	-0.0573043952203746	0.153542673278348	-0.373214781251667	0.708988595832795	0.968207722958641	0	0
HSP90AA1	309.062674547219	-0.0243152199740502	0.542290375877829	-0.0448380075613368	0.964236429890879	0.998536527987942	0	0
PPP1R13B	34.3682786803889	0.26538760226405	0.168668395241882	1.5734281569672	0.11561971149131	0.734035542460829	0	0
OTUB2_ENSG00000089723	0.752726646849626	-1.16899364134862	0.787248592431631	-1.48491042421285	0.137567554287948	NA	9	0.391304347826087
DDX24_ENSG00000089737	36.9296210447643	-0.630633989876496	0.25494226916685	-2.4736344896333	0.0133746453371126	0.401547930406783	0	0
RCOR1	30.7096899663505	0.264954972353925	0.208088804982	1.27327836005807	0.20291928287005	0.801046493828484	0	0
PAPOLA	37.0234645679524	0.231465627014022	0.151267635645281	1.53017283589203	0.125973953279937	0.747821329576917	0	0
CCNK	13.0109458444324	-0.194301745422629	0.208512645843059	-0.931846337842137	0.351415943401665	0.882353601701258	0	0
CEP170B	5.59733519011734	-0.482141194089339	0.436587840557204	-1.10433949208021	0.269445897697832	0.841635607596376	5	0.217391304347826
_ENSG00000100599	11.8104649053569	-0.427603275251502	0.309506724970298	-1.38156376179722	0.167105687264744	0.774209431984603	1	0.0434782608695652
LGMN	11.0349068113497	-0.328758442632089	0.293811740620267	-1.11894249677718	0.263164671596958	0.84145149593374	0	0
CHGA_ENSG00000100604	5.99406448868183	-1.10305552268259	0.459837302416179	-2.3987952192801	0.0164491109214185	0.437357834769855	5	0.217391304347826
ITPK1_ENSG00000100605	35.6008786663169	0.23376812052347	0.152293839388242	1.53498080725069	0.124788542540978	0.747821329576917	0	0
ASB2_ENSG00000100628	0.819492394269468	-0.170815664430546	0.806706419618906	-0.21174452102568	0.832306352779297	NA	9	0.391304347826087
EIF5	32.7904460281605	-0.187992098375518	0.170206637287371	-1.10449334627368	0.269379188276497	0.841635607596376	0	0
DICER1	62.0467743073839	-0.0795929182429428	0.149486644044288	-0.532441668965169	0.594420131740092	0.947331779273624	0	0
ZFYVE21	44.1070220369871	0.00664058914014574	0.2038070089892	0.0325827319339033	0.974007340439524	0.998643895258668	0	0
GSKIP	6.88603506927771	0.169883122358102	0.303486459876883	0.559771669638968	0.575635189870207	0.940245285120656	2	0.0869565217391304
VRK1	7.80654242478517	-0.0293993879445244	0.270310616985043	-0.108761499168755	0.913391661820842	0.993168130586347	1	0.0434782608695652
YY1	28.0854484423551	-0.226137154730837	0.174144853736703	-1.29855778036796	0.194095734964993	0.795165165433143	0	0
TRIP11	38.0696193481463	0.0766046134247434	0.134854245424097	0.568054889068066	0.569997697693609	0.940120297847689	0	0
CINP	8.3937827247839	-0.261250061340438	0.266477172490526	-0.980384394275746	0.326896410083769	0.871906072984589	1	0.0434782608695652
IFI27L2_ENSG00000119632	21.9034907503438	-0.290902868014872	0.355858312071091	-0.817468239878454	0.413660892199413	0.898519429047983	1	0.0434782608695652
PPP4R4_ENSG00000119698	30.8874168051023	0.263048602714485	0.158670865988838	1.65782546830614	0.0973526991791563	0.709812419345287	0	0
KLC1	50.8307618360416	-0.508061689531562	0.18755006276447	-2.70893905362004	0.00674987376955295	0.343590413952156	0	0
XRCC3	2.75193131178163	-0.244753156153183	0.549543781984935	-0.445375171508887	0.65604865190991	0.959508030284491	4	0.173913043478261
BCL11B	2.7044224264827	-0.0104775892025109	0.439479723377864	-0.0238408933226308	0.980979521155129	0.998643895258668	1	0.0434782608695652
TRAF3	45.4831102669937	-0.112606301280209	0.148798889280166	-0.756768426330039	0.449188611914605	0.906957656824868	0	0
UNC79_ENSG00000133958	84.2465721025301	0.0998633423032092	0.157352515678836	0.634647256018676	0.52565850042328	0.927689308631734	0	0
AK7	2.5844180926863	-0.557631328793827	0.462366323796465	-1.20603794025297	0.227802861802638	NA	5	0.217391304347826
SLC24A4	9.03829097506763	-0.240403075577261	0.355954624244	-0.675375621507502	0.499437149946593	0.921612172059839	0	0
FBLN5	1.93061607123199	-0.32500094686365	0.653693132419087	-0.497176627297485	0.61906450196732	NA	4	0.173913043478261
CLBA1	4.63646119137038	-0.0698014093705635	0.32707050038315	-0.21341395597828	0.83100409594253	0.985349783866801	0	0
WARS1	13.1103604584347	-0.498712927632743	0.352197774303193	-1.41600249637984	0.156774773563013	0.766877617889269	0	0
WDR20	38.2904350795542	0.261766670679184	0.155405009804811	1.68441590787815	0.0921013185653957	0.704143821515765	0	0
AKT1	11.1709815497612	-0.260167746108841	0.392362106782354	-0.663080714502222	0.507278861424702	0.924655955079535	1	0.0434782608695652
ANKRD9	17.6127558597398	-0.194661577323475	0.318087979239818	-0.611974013569096	0.540554950851588	0.931369967041989	0	0
ATP5MPL	49.3294336143215	-0.368662136748501	0.271192590986143	-1.35941079882724	0.174016451070873	0.783074029818927	0	0
TDRD9	2.83662657248564	0.600323564009954	0.426515690679884	1.4075063992441	0.159277281042924	0.770803573693838	3	0.130434782608696
TC2N_ENSG00000165929	0.644881356614445	0.167353922165261	1.02834996784328	0.162740241550498	0.870722961153347	NA	13	0.565217391304348
CPSF2	18.0718836779211	-0.0810055820895232	0.188651706058345	-0.429392258262803	0.667637786804573	0.962226632698654	1	0.0434782608695652
MOAP1_ENSG00000165943	9.04335024538066	-0.577806861338984	0.317344064016441	-1.82075837192609	0.0686435947255899	0.659594541626021	1	0.0434782608695652
IFI27L1_ENSG00000165948	12.2747803936734	-0.243195504236047	0.2648277785865	-0.918315690046136	0.358453615344144	0.88306406128472	1	0.0434782608695652
IFI27_ENSG00000165949	2.73850518718191	-0.819113316054396	0.594327769843802	-1.37821814429043	0.168135946886381	0.774209431984603	7	0.304347826086957
CLMN	24.3376565407388	0.0694270139336083	0.206426462974493	0.336328070215431	0.73662348460372	0.972424708081076	0	0
CKB	365.336634583237	-0.0446203797975729	0.248734316825633	-0.179389721398405	0.857631701613616	0.987251985583721	0	0
TRMT61A	4.04683489915135	-0.405599180859984	0.414058469718279	-0.97956982050373	0.327298508179496	0.871910761679341	2	0.0869565217391304
BAG5	7.64682062053006	-0.472087775981186	0.25737011837613	-1.83427578523805	0.0666130667333494	0.657440737041658	0	0
DEGS2	1.9130613490735	-0.318073955682759	0.603590087586753	-0.526970144513917	0.59821432135126	NA	6	0.260869565217391
GON7_ENSG00000170270	2.71740866865379	-0.307834906185833	0.423840173484018	-0.726299500246503	0.467655185666587	0.912641864925222	3	0.130434782608696
CDCA4	0.892888453595788	0.642432644078523	0.766572836738352	0.838058190024022	0.401998023076204	NA	9	0.391304347826087
PRIMA1_ENSG00000175785	1.41217360215003	0.472843593956976	0.640116750380273	0.738683363114736	0.460099290460272	NA	4	0.173913043478261
SYNE3	3.1813920234948	-0.561124148937677	0.416177731611058	-1.3482800888109	0.177568313736013	0.785818859008987	4	0.173913043478261
WDR25	13.2702233324655	-0.0502670553500064	0.20415194745373	-0.246223736667509	0.805509041872852	0.985349783866801	0	0
PACS2	34.1650999387974	0.0179882946718909	0.185506352192266	0.0969686183751113	0.922751315883451	0.993321612029933	0	0
HHIPL1	23.927511554762	0.0806437273707083	0.226397704713951	0.356203820496325	0.72168793100561	0.971256157209976	0	0
GLRX5	4.16922798068283	-0.281122072830181	0.350592450149444	-0.801848621413124	0.422640529364395	0.903520050898361	1	0.0434782608695652
CRIP2	18.9446474724284	-0.601671957654754	0.261723345471842	-2.29888532324101	0.0215114520325876	0.476773932205513	0	0
MTA1	20.3032854345727	0.138916834424742	0.242772092230767	0.572210887784804	0.567179112172541	0.939903401353099	0	0
BEGAIN	17.6754523613355	-0.447878110275036	0.308625064347907	-1.45120459098601	0.146722898885586	0.757448647056138	0	0
GPR132	0.674276538464011	-0.263114301783583	0.874488506171065	-0.300877941707462	0.763507571350561	NA	12	0.521739130434783
SETD3	27.9248737528905	0.229765662374288	0.154544281846483	1.4867302732205	0.137086063753066	0.752150155214065	0	0
NDUFB1	28.2055795747517	-0.0999285675270883	0.195280634545702	-0.511717753066303	0.608848559470301	0.951462517759045	0	0
BTBD6	2.897782884394	0.576279826776436	0.470872217164026	1.22385608190532	0.221006523667575	0.812867778298598	5	0.217391304347826
JAG2	2.8320231217654	-0.930428523356224	0.541527324532499	-1.71815618751919	0.0857681304985374	0.689727368491116	6	0.260869565217391
TMEM121	2.18533418018533	-0.591821925395646	0.546462152652894	-1.08300624759198	0.278805649965456	NA	9	0.391304347826087
SIVA1	5.58208815677845	-0.500832883506611	0.327437155486654	-1.52955422167117	0.126127108100543	0.747821329576917	2	0.0869565217391304
BRF1	18.1601393080144	0.00738611178886604	0.209757432098763	0.0352126344938678	0.971910187610508	0.998643895258668	0	0
TNFAIP2	3.45284504110648	0.107352490605786	0.505204401882099	0.212493181385301	0.83172229679383	0.985349783866801	1	0.0434782608695652
TEDC1	2.08877151108299	-1.11953668851265	0.568051488774804	-1.97083664181096	0.0487425640552349	NA	6	0.260869565217391
AHNAK2	2.7603615779356	0.349527786217735	0.465783209956465	0.750408728237337	0.453008575743789	0.908238771787704	3	0.130434782608696
EVL	52.3278502510605	-0.203324660750248	0.154358408034578	-1.31722439573684	0.187763418823312	0.794481552709389	0	0
TECPR2	59.9721624594156	0.0409649094258811	0.167127977898559	0.245111021750921	0.806370469071547	0.985349783866801	0	0
DYNC1H1	67.2766792664711	-0.185014765737091	0.148775999911095	-1.24357938005896	0.213654409061104	0.811579733878296	0	0
SLC25A29	36.4388786171464	-0.0694724790088245	0.185985694404517	-0.373536681040223	0.708749050134249	0.968207722958641	0	0
CDC42BPB	35.6917837187681	-0.367772810980126	0.14770211282455	-2.48996310172618	0.0127756357983809	0.399022443690887	0	0
INF2	14.055327895183	-0.733690643689661	0.456069524690588	-1.60872543322736	0.107676391983425	0.728151480826259	1	0.0434782608695652
CCDC85C	16.3498276106378	0.272164147966854	0.224119949657362	1.21436823621879	0.224607139232047	0.814095136434293	0	0
IGHG1_ENSG00000211896	3.93256519122408	0.503342876825604	0.547916044604435	0.918649639451587	0.358278858954536	0.88306406128472	2	0.0869565217391304
MEG3	98.1675035266115	-0.701929126057434	0.206549118348057	-3.39836418412888	0.000677901128483135	0.12528170033378	0	0
MEG9	0.187740618241555	-0.0747597724367251	2.16432820093343	-0.0345417910298829	0.972445117794273	NA	19	0.826086956521739
MEG8	2.34782506432498	0.443025074276727	0.504066648220936	0.878901779834769	0.379454533561487	NA	7	0.304347826086957
TEX22	8.54772493168191	-0.0252799157595928	0.291726704635863	-0.0866561591992326	0.930944825159946	0.99370018484317	1	0.0434782608695652
C14orf132	14.2220971474562	-0.245538226799026	0.223903952854598	-1.09662301030691	0.27280622442739	0.843361313874866	0	0
RPL3P4	34.1047188072416	-0.655948717384216	0.3348550689628	-1.9589033530715	0.0501241062885289	0.612413873333265	1	0.0434782608695652
DICER1-AS1	15.5096317791158	0.00694195638985343	0.192394988177418	0.0360817943108366	0.971217138910168	0.998643895258668	0	0
_ENSG00000241494	8.37830143847025	0.0880337878412574	0.356578984344076	0.24688439786544	0.804997691342293	0.985349783866801	2	0.0869565217391304
LINC01550	16.026099492843	0.176227119215595	0.236940358479851	0.743761511741704	0.457020768607104	0.909524589066004	0	0
_ENSG00000246451	2.75621748165982	0.0370034346158668	0.505244427646649	0.0732386793224482	0.941616187370349	0.995511039133583	4	0.173913043478261
SNHG10	2.62141160927185	-0.436204812729195	0.460191281301166	-0.947877177281259	0.343191984852492	0.881535650896973	4	0.173913043478261
_ENSG00000247970	4.62484470484418	-0.118384571066171	0.342001928955487	-0.346151764195399	0.729228662979981	0.971256157209976	1	0.0434782608695652
TUNAR	0.54813037469397	-0.443144316145781	0.901956301391249	-0.491314618526685	0.623203942062298	NA	12	0.521739130434783
_ENSG00000251602	0.90639386717739	-0.618822780850592	0.711455886879602	-0.869797821991055	0.384410901954326	NA	8	0.347826086956522
_ENSG00000258399	5.27521187789841	-0.505157776920995	0.356095673667524	-1.41860127565786	0.156015293768155	0.765417262669702	3	0.130434782608696
LINC02320	2.62845476586119	-0.319547557621372	0.4899570459232	-0.652195045015152	0.514275356031261	0.926700975822215	4	0.173913043478261
_ENSG00000258497	1.30745283666434	-0.255879363017798	0.656973649580491	-0.389481926986248	0.696919677486217	NA	8	0.347826086956522
_ENSG00000258534	1.31899967038681	0.696556800531712	0.643602185042123	1.0822784892909	0.279128801186813	NA	7	0.304347826086957
_ENSG00000258560	1.58089516092925	-0.565325326435331	0.653943296667608	-0.864486767149599	0.387320546555918	NA	7	0.304347826086957
_ENSG00000258663	7.73032078027738	-0.549702748114843	0.297480361863904	-1.84786230818937	0.0646222643791795	0.649516918754485	0	0
_ENSG00000258666	4.62647966951958	-0.245681198952872	0.687450668530221	-0.357380114966129	0.720807261130567	0.971256157209976	6	0.260869565217391
_ENSG00000258702	0.769981332998846	-1.66130181653161	0.96189345658655	-1.72711624676919	0.0841467883384438	NA	14	0.608695652173913
_ENSG00000258851	0.77586349044673	-0.0892789109148038	0.756713510301358	-0.117982446063701	0.906081566741245	NA	10	0.434782608695652
LINC02691	2.49754072207362	0.012343526903649	0.441631557445383	0.0279498298877239	0.97770216544532	NA	4	0.173913043478261
_ENSG00000258959	2.06721778718876	-0.557065978312994	0.482442918742837	-1.15467748964916	0.24822252097236	NA	7	0.304347826086957
_ENSG00000258982	2.68632265711939	1.27530532403707	0.518369315411608	2.46022533765221	0.0138849805987901	0.40810952779581	2	0.0869565217391304
TMEM179_ENSG00000258986	3.31123381187875	-0.983305660951839	0.450593096173906	-2.18224750734381	0.0290912708298002	0.51515322134232	2	0.0869565217391304
_ENSG00000259066	2.34321965624579	0.186510305419241	0.495909570231922	0.376097410929206	0.706844479043005	NA	2	0.0869565217391304
_ENSG00000259088	1.43455375854165	0.153339077162579	0.587028062944877	0.261212515792414	0.793928626885771	NA	8	0.347826086956522
_ENSG00000259515	2.47355815027403	-0.484864870274026	0.492023298004207	-0.98545103908856	0.324402569767241	NA	5	0.217391304347826
_ENSG00000279140	1.57196305452816	-0.330953537706253	0.663099505219514	-0.499100866613818	0.617708327078786	NA	10	0.434782608695652
OCA2_ENSG00000104044	2.87714044615314	-0.396610342779219	0.436272345969995	-0.909088890100075	0.363303206536133	0.883499234485053	4	0.173913043478261
UBE3A	68.3252570538507	-0.017023260433523	0.12418657520636	-0.137078105304342	0.89096905852261	0.993073761723371	0	0
HERC2_ENSG00000128731	54.1708238552739	-0.260584682333112	0.134993839218507	-1.93034499827298	0.0535641050242528	0.62189296771884	0	0
SNRPN	11.6146496668467	-0.012429068172429	0.319881375965356	-0.0388552416811386	0.969005801563379	0.998643895258668	2	0.0869565217391304
NIPA2	6.92173711849748	0.109992936284842	0.279140462927939	0.394041534255237	0.693550374877685	0.96586458308419	2	0.0869565217391304
GABRB3	35.3449450072474	-0.0855137134910769	0.169134484416503	-0.505595968711469	0.613140312169385	0.952989253527385	0	0
NIPA1	12.6474920875543	-0.141462862612914	0.215844054053145	-0.655393836228091	0.512214218952615	0.925726933324682	0	0
MKRN3	43.72518065701	0.131203449145504	0.204561017111859	0.641390285392249	0.521269143041678	0.927486374749529	0	0
HERC2P3	11.7144325327026	0.0659711850239519	0.685867801770098	0.096186444171446	0.923372496877274	0.993321612029933	1	0.0434782608695652
GABRG3	14.9164974182204	-0.290160025570637	0.28766505000555	-1.00867319670929	0.313131390340146	0.866377273806176	0	0
NDN	5.585936650382	-0.846347697961475	0.488915877041946	-1.731070185493	0.0834392471994625	0.684242189118407	1	0.0434782608695652
GABRA5	3.80805680608726	0.541016311627066	0.449501502046984	1.20359177703152	0.228747399295469	0.814256243771811	3	0.130434782608696
