baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_zeros	percent_zeros
ZNF829	1.64896828853816	0.0997927636867398	0.445056000233092	0.224225184323938	0.822582088074232	NA	6	0.260869565217391
ZNF566	12.4083944064404	-0.0205107607995992	0.190700274940833	-0.107554961868634	0.914348724884533	0.992516645342443	0	0
ZNF529	17.7694805210638	-0.341177782642414	0.179804625892259	-1.89749168548562	0.0577630751135656	0.647861127710826	1	0.0434782608695652
VSTM2B	47.9924765420253	0.163789736620291	0.249508680621207	0.656449051041028	0.511535238872421	0.941752268757913	0	0
ZNF793	8.31920786368204	-0.00726326600404362	0.225276310857402	-0.0322415880142906	0.974279390966055	0.997510291214352	2	0.0869565217391304
ZNF383	5.86918514921266	0.346550299202853	0.276379283786221	1.25389390425843	0.209880570971425	0.856448004292861	1	0.0434782608695652
SPRED3	0.98785011008039	0.191304417909929	0.680605227185751	0.28107985403074	0.778649152684044	NA	9	0.391304347826087
ZNF567	3.8018578182618	-0.0107295539984521	0.385696556235334	-0.0278186409108237	0.977806798418885	0.997510291214352	4	0.173913043478261
ZNF573	11.2239940734512	-0.0220141563857774	0.19828851783424	-0.111020832805761	0.911599826663956	0.991802257880537	0	0
ZNF527	2.15340372834773	0.281486084427277	0.436022606797467	0.645576811933579	0.518553458423091	NA	5	0.217391304347826
ZNF724	0.821542416266119	-0.18230116206149	0.702402620538735	-0.259539410490335	0.795219078285746	NA	10	0.434782608695652
ZNF681	1.49160966184674	0.0361044145658979	0.482163005584915	0.0748801010191553	0.940310109187243	NA	7	0.304347826086957
RYR1	3.94370916009608	-0.400391239366056	0.325138069658556	-1.23144988769395	0.218154648226169	0.862332496454892	3	0.130434782608696
ZNF565	74.3556386350915	-0.29094820963795	0.215671283438424	-1.34903546266983	0.177325575760167	0.831998084816646	0	0
ZNF569	9.09293547204336	0.122817748139732	0.20090120954713	0.611334040330504	0.540978459812529	0.944976056236716	2	0.0869565217391304
ZNF100_ENSG00000197020	6.79870858051991	-0.196212053485487	0.241099334652872	-0.813822459394123	0.415746666724162	0.92922984058112	2	0.0869565217391304
ZNF420	8.02956744967917	0.022412937217086	0.234595084919829	0.0955388184059587	0.923886858629046	0.99375409565338	1	0.0434782608695652
ZNF257	2.38782911531048	-0.250442455941315	0.404204924148978	-0.619592788159625	0.535525915989557	NA	5	0.217391304347826
ZNF98	2.78947063175153	0.0644667106614541	0.408792687267662	0.157700254112529	0.874693000246674	NA	5	0.217391304347826
ZNF675	9.12630530230501	0.00735324950337268	0.230170390198873	0.0319469828287613	0.974514330863991	0.997510291214352	1	0.0434782608695652
ZNF461	5.06983468171753	0.080400211062353	0.267846008661109	0.300173265467917	0.764044996380974	0.971757385838917	3	0.130434782608696
ZNF181	2.92255848702841	0.0563882784864793	0.398429685542581	0.141526298196606	0.887454186170943	0.988802221061662	6	0.260869565217391
ZNF790	6.88111170605638	-0.220495781016451	0.253093091462958	-0.871204266153279	0.383642630965564	0.923310915917102	2	0.0869565217391304
ZNF568	6.83297007471601	0.045978132730426	0.234087031165416	0.196414694575437	0.844285595660486	0.986080567509046	2	0.0869565217391304
ZNF43_ENSG00000198521	8.97243885248441	-0.015185794774246	0.210532038649175	-0.0721305644104421	0.942498002686939	0.99491824022698	1	0.0434782608695652
ZNF536	274.761698213246	-0.030555267066682	0.0782205042322893	-0.390629891312678	0.696070827652362	0.964575063792294	0	0
SDHAF1	2.882288315883	-0.254254258733853	0.478157693981003	-0.531737253074411	0.594907986613429	NA	5	0.217391304347826
SCGB2B2	29.0365737719049	0.0186369527673834	0.162813154082302	0.114468347919619	0.908866536144736	0.991802257880537	1	0.0434782608695652
_ENSG00000213096	19.4987295998608	0.10915302786131	0.152175643990303	0.717283166997901	0.473199391553675	0.93827147750783	0	0
NUDT19	2.85302576823367	0.167833377218842	0.392781630362092	0.427294364718946	0.66916493682762	NA	2	0.0869565217391304
ZNF726	1.04414281744833	0.216503260028261	0.62566308671323	0.346038090828737	0.729314088674538	NA	7	0.304347826086957
ZNF99	0.81309399151586	-0.100900564398695	0.599819507693273	-0.168218210819331	0.866411614926305	NA	7	0.304347826086957
FXYD7	9.00621523858432	-0.952288134145132	0.435576330341651	-2.18627153913113	0.0287957450807138	0.538019818598839	3	0.130434782608696
_ENSG00000225868	0.151269521639055	-0.290932513527664	1.66064444269536	-0.17519253733536	0.860928347994042	NA	17	0.739130434782609
LINC01529	0.0396841395293062	1.12332245712224	3.06202063852985	0.366856592338833	0.713725991576098	NA	20	0.869565217391304
LINC01535	2.71777430191413	0.172732428119688	0.37073445286367	0.465919546417789	0.641273089451218	NA	3	0.130434782608696
HPN-AS1	20.3339170252293	0.176442312520836	0.22508869959653	0.783879034518873	0.433111092801271	0.932437279762416	1	0.0434782608695652
_ENSG00000228629	0.800390005679301	0.0683802450366749	0.684422856663286	0.0999093533638602	0.920416290598285	NA	9	0.391304347826087
LINC00665	4.47234073514359	0.205894613922771	0.305063928466662	0.674922843082942	0.499724786661289	0.941561585700178	1	0.0434782608695652
ZNF529-AS1	5.92496696470057	-0.272491524888632	0.300171525181739	-0.907786055734808	0.363991267032585	0.920000234614571	3	0.130434782608696
TMEM147-AS1	1.1299643098646	-0.587730001396464	0.550553399018665	-1.06752587931355	0.285734433847351	NA	7	0.304347826086957
ZNF585B	1.36079807701301	-0.244597278001848	0.475778956055574	-0.514098563815584	0.607183081478416	NA	8	0.347826086956522
CEBPA	0.466912677413019	0.694608806949133	1.04067316535959	0.667461053162756	0.50447767915166	NA	14	0.608695652173913
HAUS5	2.69480367647611	-0.370108353458588	0.377553374450171	-0.980280878160801	0.326947490945898	NA	6	0.260869565217391
ZNF345	11.831792816204	0.0503780588126965	0.219662219926587	0.229343301863804	0.818602100214316	0.98031154349952	1	0.0434782608695652
ZNF260	7.82660467425449	-0.0305592445896608	0.268280623117587	-0.113907759101434	0.909310914731064	0.991802257880537	2	0.0869565217391304
LSM14A_ENSG00000257103	50.3122122759176	0.171665682098335	0.136174372209524	1.26063134577336	0.207441699678948	0.856296752056589	0	0
LINC00662	17.2591116922907	0.225792858978283	0.173757007398756	1.29947483763984	0.193781023286934	0.847117750154884	2	0.0869565217391304
_ENSG00000264515	3.58923849487013	0.155825903296853	0.483383009723558	0.322365288316542	0.74717597766926	0.967632659371048	4	0.173913043478261
ZNF793-AS1	1.53741619860766	-0.175987178402361	0.471727790349462	-0.3730693463533	0.709096832446606	NA	8	0.347826086956522
_ENSG00000266953	3.49561006722243	0.12690152712128	0.472583415220048	0.268527254732778	0.788293498719661	0.976498331820259	3	0.130434782608696
ZNF850	2.78107818720882	-0.0668391866794519	0.406313865563662	-0.16450136789383	0.869336469993919	NA	6	0.260869565217391
_ENSG00000267053	0.292801240212897	-0.0688741537425583	1.19088744467458	-0.0578343100773715	0.953880608417124	NA	15	0.652173913043478
_ENSG00000267152	1.86116864630257	-0.163348424982492	0.480184458117586	-0.340178492287836	0.73372211404837	NA	4	0.173913043478261
_ENSG00000267219	1.04033062244865	-0.759524839303608	0.585257219678643	-1.29776244318806	0.194368978912805	NA	9	0.391304347826087
_ENSG00000267243	0.653152397987979	-0.0695094799596887	0.649300148394962	-0.107052924801439	0.914746993035611	NA	10	0.434782608695652
ZNF790-AS1	6.63168277778507	-0.191239643605054	0.307861955442966	-0.621186347400052	0.534477021224752	0.944095300227174	1	0.0434782608695652
_ENSG00000267345	1.04783824373895	-0.131213946890578	0.580627512280115	-0.225986444175377	0.821211963605915	NA	8	0.347826086956522
_ENSG00000267360	1.78122799647614	0.000832720380940488	0.499627817052461	0.00166668138266019	0.998670181272666	NA	6	0.260869565217391
_ENSG00000267388	0.154186017387071	-0.261136702322474	1.70266693545797	-0.153369221475036	0.878107115406163	NA	17	0.739130434782609
_ENSG00000267389	0.497335055150886	0.694692275433499	0.982701491075059	0.706920953863128	0.479615601593527	NA	13	0.565217391304348
_ENSG00000267422	2.28299376615187	0.515786375545172	0.494558849706338	1.04292214334338	0.29698435311787	NA	6	0.260869565217391
_ENSG00000267475	0.41535054845823	-0.500623958414303	0.81671666686568	-0.612971399659996	0.539895250868274	NA	12	0.521739130434783
LINC01837	0.27973179404301	0.443368967558621	1.32239009295119	0.335278500589149	0.737415010156494	NA	16	0.695652173913043
_ENSG00000267509	0.700205305600763	0.976487998136227	0.697311046365085	1.40036215291071	0.161404897482732	NA	9	0.391304347826087
_ENSG00000267552	0.745250868261961	-0.46283757385668	0.637832265666416	-0.725641518578715	0.468058561662367	NA	9	0.391304347826087
_ENSG00000267605	0.124717759369517	0.604350688465523	2.01237114970719	0.300317706578857	0.763934828338565	NA	18	0.782608695652174
_ENSG00000267640	0.389581114609801	-0.841227653212741	0.930786620404866	-0.903781419684386	0.36611131590239	NA	14	0.608695652173913
_ENSG00000267662	0.603897370063538	-0.0211288129484807	0.737420444278874	-0.0286523286849507	0.977141876939327	NA	10	0.434782608695652
_ENSG00000267698	2.18419838851091	-1.00888221828446	0.50476472077764	-1.9987177723716	0.0456388989620232	NA	7	0.304347826086957
_ENSG00000267748	0.571301555106609	-0.103698985381465	0.804338722270527	-0.128924522107724	0.897417372760981	NA	11	0.478260869565217
_ENSG00000267786	0.506997541722746	0.811548082559918	0.73137187764593	1.10962440225628	0.267160911424205	NA	10	0.434782608695652
SNX6P1	1.54562465962495	-0.224244212851904	0.477337330485932	-0.469781428206383	0.638511184345259	NA	8	0.347826086956522
_ENSG00000267924	0.861787422500707	-0.22396137994885	0.629207266073586	-0.355942138663506	0.721883897568803	NA	8	0.347826086956522
_ENSG00000268981	1.01217946068377	-0.354716226083631	0.570501052895991	-0.621762614254631	0.53409797270539	NA	9	0.391304347826087
IPO5P1	0.784910645214228	-0.907286005936554	0.743234323758075	-1.22072673036543	0.222189503474536	NA	10	0.434782608695652
_ENSG00000271366	0.663046277851711	0.108280520924405	0.678908644801865	0.159492034389997	0.873281233626173	NA	9	0.391304347826087
KMT2B	4.30723485031488	0.103708782295353	0.286137257859639	0.362444174768133	0.717020133558311	0.964787704615204	3	0.130434782608696
PAF1	3.97772010125387	-0.847602577365559	0.360585600033302	-2.35062791549989	0.018741764603956	0.465886028292088	3	0.130434782608696
MARK4	11.1247803637141	0.336863879061383	0.216821085874991	1.55364907293012	0.120268146996899	0.772960166622086	1	0.0434782608695652
TRAPPC6A	6.5983272248878	-0.295996699128776	0.269646906229995	-1.09771961884223	0.27232694021958	0.888628466350919	1	0.0434782608695652
PGLYRP1	0.461039996555298	0.743690015002257	0.828207269021482	0.89795156698023	0.36921137103481	NA	12	0.521739130434783
GIPR	4.74004174050515	-0.80073282517163	0.326230890468385	-2.45449725506368	0.0141081741621847	0.429226224164352	1	0.0434782608695652
PLAUR	1.06342782529606	-0.347909794566036	0.602518127722047	-0.577426269117223	0.563651532828703	NA	10	0.434782608695652
QPCTL	1.33867066072784	-0.0160428001125793	0.525006583886355	-0.0305573312887291	0.97562257094382	NA	5	0.217391304347826
PPP5C	7.45219550412521	-0.321882024433476	0.230253567058363	-1.39794587569576	0.162129321004521	0.816363740557244	1	0.0434782608695652
ERCC1	7.23001720658386	-0.396698787796817	0.294883744291621	-1.3452718078773	0.17853747430389	0.833148024267387	2	0.0869565217391304
PSMC4_ENSG00000013275	7.04938572340516	-0.296197952860099	0.264604212099653	-1.11939999182079	0.262969534462786	0.88831448081739	1	0.0434782608695652
EHD2	1.36684513432794	-0.542805523514514	0.635278542082572	-0.85443705014038	0.39286287460113	NA	9	0.391304347826087
POU2F2	3.28047618760749	-0.0535518765193815	0.435651729547631	-0.122923594438586	0.902167601655754	0.990070696682415	4	0.173913043478261
AP2S1	14.8670188138145	-0.830719559954702	0.284503016378205	-2.91989719662719	0.00350146871478801	0.254990760419879	0	0
ZNF112	0.854440544581555	0.129268955882995	0.693472181460528	0.186408279003694	0.852124600511396	NA	10	0.434782608695652
MED29	5.56951022878167	-0.769091877911758	0.291063925570568	-2.64234695661484	0.00823336655111594	0.3571261676509	4	0.173913043478261
SIRT2	46.2331985978213	-0.333449876712043	0.179513665721253	-1.8575180634427	0.0632374837019314	0.662879397724532	0	0
PVR	0.475683774056783	-0.0767783699216349	0.891063609484182	-0.0861648586076591	0.931335365548849	NA	13	0.565217391304348
XRCC1	4.03067093843305	0.193607609498684	0.347484833363481	0.55716851761459	0.577412297397935	0.949330289957655	2	0.0869565217391304
ARHGEF1	9.49309008994474	-0.0404668530151308	0.220752918084428	-0.183312879242004	0.854552529452702	0.98692065372376	1	0.0434782608695652
SNRPA	3.95753309332003	-0.191059191552872	0.334641298718955	-0.570937276075213	0.568042161757055	0.947786933527686	1	0.0434782608695652
EXOSC5	2.18764955592402	-0.224709741414097	0.483228914261467	-0.465017168431504	0.641919161940961	NA	7	0.304347826086957
CEACAM1	1.42503418831238	-0.171696088395329	0.559255410310929	-0.307008363673892	0.758837006161144	NA	8	0.347826086956522
CIC	6.55273915393032	-0.086204550768642	0.256253268744866	-0.33640371180775	0.73656645081164	0.966270659197381	2	0.0869565217391304
LIPE	21.6439837229978	-0.134729931162044	0.212438114452914	-0.634207903365223	0.525945150396817	0.942693478006937	0	0
PAFAH1B3	2.00728078081972	-0.203795222916032	0.464115463182082	-0.439104574363383	0.660585764722759	NA	6	0.260869565217391
ITPKC	3.01598197806212	-0.307987915867416	0.369368168038177	-0.833823654873212	0.404380363480865	0.929228817679533	2	0.0869565217391304
LTBP4	1.40581465110119	-0.363150556365095	0.536265538440625	-0.677184212547164	0.498289083218957	NA	7	0.304347826086957
BLVRB	3.23586433848354	-0.777544867356139	0.440915350832701	-1.76347878541241	0.0778197722296031	0.700927285399834	4	0.173913043478261
STRN4	6.57949043066595	-0.0598568314676431	0.283500931690398	-0.211134514129254	0.832782308849492	0.983593998769391	2	0.0869565217391304
PLEKHG2	0.738014679242898	0.564872181968418	0.673652312285899	0.838521848238955	0.401737682354379	NA	9	0.391304347826087
DLL3	0.629378544395016	-0.374864446830893	0.969163667032809	-0.386791683987265	0.698910434200854	NA	14	0.608695652173913
HNRNPL	22.0312602697651	0.402111402236226	0.214288992906823	1.8764911663525	0.0605878665634714	0.655335162865757	0	0
NFKBIB	4.0508148969391	-0.308696514287767	0.327079568196711	-0.943796385661461	0.345273707943043	0.914259625930224	1	0.0434782608695652
SARS2	0.818691012024153	0.00258798334802675	0.723944788568527	0.0035748352483399	0.997147700223073	NA	9	0.391304347826087
CLPTM1	13.3333153545117	-0.628306947024302	0.253971751882769	-2.47392453045062	0.0133637923777446	0.421627321034341	1	0.0434782608695652
RELB	2.00461781351644	-0.186102212243426	0.48036716602041	-0.387416595903474	0.698447819498322	NA	5	0.217391304347826
CLASRP	29.4641868287288	-0.0994898758676024	0.142892637475971	-0.696256137649731	0.486268436837528	0.938690769011702	0	0
CKM	0.688596966680239	-0.0321088079283159	0.741867102057618	-0.0432810780249723	0.965477474635285	NA	9	0.391304347826087
PPP1R13L	1.51747066873987	-0.0248116936274895	0.48632639365322	-0.0510186038662376	0.959310696110864	NA	9	0.391304347826087
ERCC2	2.90822954129357	0.157706583407882	0.385669531889516	0.408916365872169	0.682601038255158	NA	1	0.0434782608695652
DMPK	4.39026451343593	-0.17324955285259	0.295824470126511	-0.585649837481324	0.558110849979129	0.946856271278633	3	0.130434782608696
RSPH6A	0.707328473633075	-0.197623858710098	0.673476692383419	-0.293438304465611	0.769187150630784	NA	10	0.434782608695652
NOVA2	9.11396608008683	-0.213831852545396	0.212940658024174	-1.00418517783072	0.315289365116548	0.896354112448676	1	0.0434782608695652
CCDC61	1.25629286222826	0.299675604187827	0.553320773552357	0.541594710539945	0.588097736488734	NA	8	0.347826086956522
RPS16	30.8702698171702	-0.398600980968158	0.265825843595013	-1.49948167408218	0.133748719393163	0.790955034326563	0	0
TIMM50	3.17477061974112	-0.348204893405615	0.364925363156949	-0.954181124582063	0.339991967414811	0.911971339234087	3	0.130434782608696
FBL_ENSG00000105202	3.06631961985052	-0.652769830423926	0.383841397479317	-1.70062383763362	0.0890136450173293	0.72279757872837	3	0.130434782608696
DYRK1B_ENSG00000105204	2.29788844751097	-0.670707345477774	0.422586821898894	-1.58714685532301	0.11247938794928	NA	4	0.173913043478261
CLC	0.462195599050944	-0.0862350198504246	0.777262008540406	-0.110947169555299	0.911658240568958	NA	11	0.478260869565217
AKT2	15.485365975901	0.124350988394886	0.170125627049934	0.730936253115985	0.464818090980636	0.934983245371663	0	0
PLD3	41.0888411969351	-0.162995559940407	0.14020204376256	-1.16257620478379	0.245001489771517	0.885169788917435	0	0
PRX	0.738228597457182	-0.225319294937539	0.824968774826796	-0.273124634304911	0.784757410943223	NA	12	0.521739130434783
NUMBL	5.02814806928696	-0.297934879352852	0.333920181438121	-0.892233820878124	0.37226761775417	0.921210504439921	1	0.0434782608695652
PRKD2	2.92375089537753	0.203061534927451	0.403284898799647	0.503518816429407	0.614599554417185	0.953103108529238	4	0.173913043478261
