baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_zeros	percent_zeros
ZNF333	9.62922071363477	0.0437990672050132	0.253839162415518	0.172546532175035	0.863007882498681	0.988183006488552	1	0.0434782608695652
PGLYRP2	2.1759490956358	0.118006098625781	0.447290844630826	0.263824086815766	0.791915473344883	NA	4	0.173913043478261
SYCE2	3.70466653715194	0.000449204708923898	0.353680130626379	0.00127008748873832	0.998986617074319	NA	2	0.0869565217391304
TPM4	12.9732210714638	-0.229799462040175	0.27445844361753	-0.837283265951952	0.40243336317793	0.926593071945741	0	0
RAB8A	3.71110913270761	-0.157262187645917	0.352740388186776	-0.445829830982231	0.655720171705878	NA	1	0.0434782608695652
NIBAN3	1.91212964202997	-0.342801124736944	0.552551562019058	-0.620396625944423	0.534996693249993	NA	7	0.304347826086957
KLHL26	2.08066827637739	0.241374147219735	0.535570859537305	0.45068573639026	0.652216063980556	NA	6	0.260869565217391
GATAD2A	12.2978684288471	0.0487128911556859	0.197371664762092	0.246807925617912	0.805056876454718	0.981818508755781	0	0
JUNB	6.01347182904598	-1.05969651501703	0.545719690903261	-1.94183301918802	0.0521573181818063	0.689521035790381	3	0.130434782608696
CYP4F22	3.07950027693847	-0.930791993478395	0.521402440303557	-1.78516999831549	0.0742337467510119	NA	6	0.260869565217391
ZNF738	8.54038637773182	-0.298990935507645	0.266979710710989	-1.11990133898718	0.26275580764402	0.866464256042912	1	0.0434782608695652
ZNF791	12.4176125930718	0.00295647513977616	0.215727567906342	0.0137046700543146	0.9890655976334	0.999169910659551	0	0
RPL10P16	21.9230476488194	-0.342733766576452	0.227127666034682	-1.50899171624525	0.131300899721725	0.777827360211375	2	0.0869565217391304
FARSA	8.48156476999895	-0.148129352908618	0.238851425535799	-0.620173618710162	0.535143488101069	0.949398587999984	0	0
CALR	39.0729895495796	0.0199875188202923	0.167666357460464	0.119210073642862	0.905108925950071	0.993433243684213	0	0
RAD23A	12.5688788728348	-0.569874182031993	0.217042571291101	-2.62563320477653	0.00864879608661914	0.418625092794903	0	0
GADD45GIP1	10.9116855158522	-0.313245388727131	0.380558116911119	-0.823121028844829	0.410439171440551	0.92812470037325	1	0.0434782608695652
SLC25A42	8.31361457712606	-0.10787046908374	0.252332637736324	-0.427493129907593	0.669020187986569	0.965088057509721	0	0
ZNF101	2.28065699539089	0.401620813100723	0.473079963667858	0.84894910785673	0.395909611430512	NA	3	0.130434782608696
ZNF708	54.6919132720568	-0.111199675580173	0.125189033135257	-0.888254128938198	0.374404068147749	0.913736084311583	0	0
NR2C2AP	1.48280343787557	0.34739520330894	0.559080711327174	0.621368607914008	0.534357121849271	NA	5	0.217391304347826
NDUFA13	2.5731506298882	-0.845921877708356	0.499598080127061	-1.69320482074954	0.0904164873141288	NA	7	0.304347826086957
NANOS3	2.01421753443508	0.256150985032236	0.542500783207613	0.472167032677273	0.636807569046811	NA	4	0.173913043478261
ZNF490	12.0375440950534	-0.0963287422820582	0.23173689112461	-0.415681516285898	0.677643068409548	0.967067611744824	0	0
NWD1	4.27976638936557	-0.555850924658696	0.374146101272601	-1.48565205615682	0.137371178210845	NA	3	0.130434782608696
ZNF626	9.76830756535028	-0.0386812769707703	0.293626354788079	-0.131736393344828	0.895192798638215	0.992801276562731	1	0.0434782608695652
OR7A5	1.09567387116366	-0.499140571936837	0.652272100859262	-0.765233667482176	0.444132415027799	NA	6	0.260869565217391
ZNF493	18.28333329035	0.215531288041247	0.171702454769976	1.25526037662063	0.209384254102555	0.837221511134317	0	0
HSH2D	1.44560418356401	-0.47219314112445	0.591206680549625	-0.798693852182908	0.424467952443894	NA	6	0.260869565217391
ZNF431	27.0988699269516	-0.0198197822313371	0.186821685308506	-0.106089302206047	0.915511498847375	0.994174336590955	0	0
ZNF429	16.6001143190484	0.308534699453774	0.212031797338739	1.45513410406489	0.145632139316413	0.792168254341801	0	0
ZNF682	10.7206049302	0.0304131524437124	0.23623998604884	0.128738377242474	0.897564667423994	0.992801276562731	1	0.0434782608695652
GET3	6.83303217370237	-0.421190184191412	0.291988419284456	-1.4424893467473	0.149164374790855	0.796518328152766	1	0.0434782608695652
ZNF90	2.38164232824643	0.604189983596441	0.438947369074935	1.37645199894864	0.16868173863596	NA	3	0.130434782608696
UBA52	21.1328316774874	-0.239947330409941	0.269443488990187	-0.890529332548391	0.373181725373216	0.913376883787726	0	0
ZNF826P	6.34326328200912	-0.0602414729809736	0.289806501278937	-0.207867914332921	0.83533210258832	0.985815504941806	1	0.0434782608695652
ZNF737	10.2440041884397	0.119525114715315	0.227447805489762	0.525505684514927	0.599231702662958	0.958282206387093	0	0
YJEFN3	7.58030050158311	-0.238750436452152	0.42266757320261	-0.564865751690169	0.572165080106416	0.954210007335753	6	0.260869565217391
MPV17L2	1.08167211699456	-0.955943994293482	0.671560609897115	-1.42346644547829	0.154600982526155	NA	8	0.347826086956522
ZNF486	2.10453025130502	-0.119984469470746	0.481763983227432	-0.249052385915082	0.803320259642984	NA	3	0.130434782608696
ZNF253	12.6511007141589	0.0241353141667995	0.226808453986188	0.106412762587188	0.915254867492291	0.994174336590955	0	0
LINC01841	3.85724642936722	0.00256719241160258	0.35230162293619	0.00728691622311247	0.994185933503423	NA	1	0.0434782608695652
_ENSG00000267033	1.00797512813304	-0.34399223670911	0.75662129438094	-0.454642552706055	0.649366416042754	NA	9	0.391304347826087
_ENSG00000267169	3.74862239452269	-0.561378990041647	0.36542363365851	-1.5362416065466	0.124479135093491	NA	2	0.0869565217391304
_ENSG00000267275	2.73575056362144	-0.393018172708912	0.44936493107968	-0.874608020177754	0.381787222419213	NA	3	0.130434782608696
_ENSG00000267379	0.986849040808649	0.0438562371345722	0.672958283278798	0.0651693250893579	0.94803918422571	NA	8	0.347826086956522
_ENSG00000267383	9.22778511448549	0.197686173924473	0.243268585392832	0.812625163274772	0.416432999909698	0.929406781970822	0	0
ZNF56	23.3474262686372	0.0554857694559655	0.170541683894562	0.325350191160712	0.744916048220215	0.972809671810864	0	0
_ENSG00000267458	3.78387768853062	-0.198072431227339	0.494888709968259	-0.400236310179804	0.68898247304062	NA	3	0.130434782608696
_ENSG00000267581	5.07354189540424	0.388738770864101	0.326145021071399	1.19191999187073	0.23329261842435	0.85466394771937	0	0
_ENSG00000267723	9.81281266685646	0.0390445278745898	0.2641232370553	0.147826932268042	0.882479353972973	0.989527856022326	0	0
_ENSG00000268030	1.33704429912054	-0.201858316138419	0.590059618138072	-0.342098170987164	0.732277013852366	NA	5	0.217391304347826
_ENSG00000268056	2.28288042521931	-0.509754000505672	0.511496607788951	-0.996593120547149	0.318962046549074	NA	5	0.217391304347826
_ENSG00000268081	5.09230811573542	0.452653213407931	0.40010721815991	1.13132978577512	0.257916312129393	0.864552679450269	3	0.130434782608696
_ENSG00000268112	1.24177178908065	0.666223881853984	0.622734742174085	1.06983573700749	0.28469325324658	NA	8	0.347826086956522
_ENSG00000268119	4.34888643107799	0.658742291994871	0.406224297641674	1.62162208370889	0.10488429118629	NA	2	0.0869565217391304
_ENSG00000268650	1.21962890165737	0.273335508118861	0.661722292125817	0.413066797614989	0.67955767458568	NA	6	0.260869565217391
_ENSG00000268945	0.89709962437809	0.438802126299492	0.822065714812208	0.53377986503151	0.593493845949823	NA	10	0.434782608695652
_ENSG00000269145	2.77320651864634	-0.380214668867243	0.438046139429372	-0.867978586371142	0.385406055418558	NA	4	0.173913043478261
_ENSG00000269237	12.1327853623451	0.170035729645559	0.305929881630808	0.555799677818841	0.5783478057874	0.954263667679505	0	0
_ENSG00000269427	0.721253717468281	0.302839279052551	0.787985098912243	0.384321073419534	0.700740490779666	NA	11	0.478260869565217
_ENSG00000269439	14.09712329794	0.0301395876785434	0.246685303279481	0.122178286577522	0.902757822410436	0.993059140766487	0	0
_ENSG00000269481	2.8579372344612	0.253851061918481	0.435833765955413	0.582449277104544	0.5602640978409	NA	3	0.130434782608696
_ENSG00000279529	1.362733930352	0.429993133479158	0.685708315103846	0.627078779719972	0.530607596269141	NA	8	0.347826086956522
ARHGAP33	11.3872616456995	-0.27077519995767	0.266911599291349	-1.01447520705949	0.310356053935779	0.887264901588655	1	0.0434782608695652
DPF1	15.7439343498654	-0.669004309820285	0.202098245646458	-3.31029251481288	0.000931985192112996	0.144062302181396	0	0
ZBTB32	1.06457357500603	-0.398230762762522	0.670803269976522	-0.593662524597502	0.55273785288219	NA	7	0.304347826086957
TYROBP	0.968344338951228	-0.583186268840693	0.698583709621342	-0.834812293514261	0.403823403003757	NA	8	0.347826086956522
CD22	4.15717923497693	-0.221507586834277	0.457589817746859	-0.484074553767313	0.628332959606934	NA	2	0.0869565217391304
SLC7A9	1.86565100044826	-0.207871099393463	0.491989212706887	-0.422511498269998	0.672651709797399	NA	3	0.130434782608696
WDR62	3.78548501041525	-0.0763932461193095	0.434276341897809	-0.17590929725867	0.860365201096219	NA	3	0.130434782608696
GPATCH1	7.1581511961358	-0.0157206319811075	0.267545934940436	-0.0587586276898858	0.953144361813559	0.994774721607953	0	0
FXYD5	0.418059551076026	-0.0267218033040817	1.09199346799809	-0.0244706622220641	0.980477184860093	NA	14	0.608695652173913
ZNF302	28.9179971147012	-0.0904532736149678	0.163237277164007	-0.554121431001865	0.579495744195377	0.95461621310479	0	0
GRAMD1A	11.5277237008237	-0.19702465542243	0.237021203522947	-0.831253290819422	0.405830555467928	0.927080983346606	0	0
KCNK6	0.853167673612959	0.516575017446026	0.899415332305822	0.574345354022026	0.565734123868564	NA	13	0.565217391304348
CATSPERG	6.10901870346292	0.100564535195002	0.329617839859756	0.305094333600965	0.760294306731587	0.977427756395184	0	0
PSMD8	10.9995561015072	-0.520666644191192	0.264169850311821	-1.97095407964462	0.0487291285142793	0.684597690742835	0	0
MAP4K1	1.45575783379335	-0.225221736970595	0.62138321512861	-0.362452237986474	0.717014109042752	NA	5	0.217391304347826
ECH1	8.52926272571449	-0.422928081963364	0.330373711058054	-1.28015053198058	0.200492199685225	0.832501496106436	1	0.0434782608695652
POP4	2.74122222142612	0.223475449142091	0.457312679298995	0.488671010575634	0.6250746306264	NA	3	0.130434782608696
CCNE1	1.82938543991098	0.425076496070697	0.508838186452196	0.835386390778735	0.403500189851449	NA	2	0.0869565217391304
URI1	58.6090784881297	0.182270062384536	0.127867018459132	1.42546580487283	0.154022597921491	0.799721769303931	0	0
PDCD5	8.18433977895003	-0.447662869053008	0.257962446507644	-1.73537999469912	0.0826735211206682	0.723537908117906	1	0.0434782608695652
ANKRD27	11.2912346401122	-0.0158152235159209	0.225052476137211	-0.0702734925976937	0.943975980177807	0.99436160763972	1	0.0434782608695652
GPI	25.8299041953727	-0.151501736750425	0.192374998055143	-0.78753340237591	0.430969682933368	0.93797736242824	0	0
TBCB	15.0234238717517	-0.659394733456286	0.27139873686867	-2.42961607362	0.0151148242282445	0.510175363731041	0	0
POLR2I	5.68117084130422	-0.714474840465799	0.324330734044553	-2.20292055444753	0.0276003486248669	0.598722074087196	0	0
CLIP3	21.5704531671341	0.0142383022069757	0.185753876170163	0.0766514406080682	0.938900835605211	0.99436160763972	0	0
APLP1	35.4380806777076	-0.330839422014868	0.224483890267702	-1.47377801418326	0.140541369766352	0.786790719828511	0	0
TMEM147	10.7587037273293	-0.498406074981216	0.346671688007421	-1.4376890072735	0.150522313505041	0.797928630614605	0	0
MAG	3.5444990261871	-1.22442708289607	0.623767465628396	-1.96295438663598	0.0496514743678233	NA	5	0.217391304347826
USF2	8.69651720115086	0.202766747891352	0.283485725682923	0.715262637661502	0.474446770683492	0.940713424631061	1	0.0434782608695652
LSR	1.13667883407229	0.148602156107388	0.678913192527424	0.218882410509919	0.826741648628564	NA	8	0.347826086956522
HPN	1.68559921864383	-0.477825116777932	0.581164851961917	-0.822185159967732	0.410971523457641	NA	5	0.217391304347826
SCN1B	4.1756821381797	-0.542737416516868	0.391872224773503	-1.38498567187446	0.166056848599262	NA	2	0.0869565217391304
SIPA1L3	88.2871077998068	-0.000764278876952137	0.137648996299538	-0.00555237522610764	0.995569868293976	0.999169910659551	0	0
ZFP30	21.9866836538712	-0.108769470243141	0.163284849457635	-0.666133267136716	0.505325922508688	0.943776155826103	0	0
CEP89	14.385218818145	-0.0887920822561022	0.200925623578156	-0.441915175749417	0.65855058855535	0.965049500677145	0	0
TSHZ3	30.0221192728235	0.110973602944523	0.152487847514859	0.727753750565003	0.466764340577417	0.94030476255228	0	0
PEPD	11.5910774729055	-0.277441987981814	0.215290836700689	-1.28868461023974	0.197507754907221	0.832252440730873	0	0
CHST8	19.3040223598104	0.389670413240035	0.243778282679778	1.59846237719173	0.109940112016745	0.750664261681366	0	0
LRFN3	3.25590342503289	0.0563594185824451	0.463539979730006	0.121584806159055	0.90322784713436	NA	4	0.173913043478261
CAPNS1	10.9772757010177	0.13708475262698	0.309994393896648	0.442216876582239	0.658332274779837	0.965049500677145	0	0
PDCD2L	2.29928223945179	0.417428191049326	0.467243979441576	0.893383776818725	0.371651687478286	NA	1	0.0434782608695652
RBM42	3.22557188334918	-0.216808286445933	0.440288163595168	-0.49242360883742	0.622419912876544	NA	2	0.0869565217391304
UBA2	31.4976142446334	0.163359694222999	0.137652625525901	1.18675320284582	0.235324982642246	0.855700847472858	0	0
COX6B1	26.0980036335669	-0.454954972658065	0.212154134683225	-2.1444548951986	0.0319964557846522	0.626376110065758	0	0
FAM98C	4.189909703676	0.163526638573298	0.416731268904756	0.392403092292727	0.694760401578781	NA	1	0.0434782608695652
ACTN4	30.9310636176415	-0.175265911643062	0.148829714880267	-1.17762714108579	0.23894528474307	0.856971712617369	0	0
SLC7A10	5.7235917536534	0.526017472150154	0.317728327546652	1.65555736314672	0.0978114906652559	0.737204998354413	1	0.0434782608695652
LRP3	5.334014627981	0.623849506270588	0.346646931137646	1.79966833753065	0.0719130234690487	0.710422468055171	2	0.0869565217391304
RHPN2	11.1136313638675	0.455923838881477	0.218237206826587	2.08912057440214	0.0366968707381513	0.641679400499425	0	0
C19orf12	10.0200092130896	-0.0955175889752339	0.233702971000162	-0.40871362724425	0.682749832046618	0.967638178607713	0	0
ZFP14	31.1717739272281	0.0298028485456691	0.142197952015191	0.209587044843552	0.833989991792797	0.985815504941806	0	0
WTIP	4.84443526205132	-0.1996875121751	0.352804346398255	-0.566000714599155	0.571393294738648	0.954210007335753	1	0.0434782608695652
CEBPG	3.33058389505483	-0.0581176047165583	0.43183069068541	-0.134584238615169	0.892940603982444	NA	3	0.130434782608696
KCTD15	7.40171252703725	-0.24967626583793	0.275598337805184	-0.905942567819193	0.364966251797104	0.912395855937839	0	0
LGI4	3.73351912421524	-0.457894884365385	0.394697463725608	-1.16011610523981	0.246001537876242	NA	2	0.0869565217391304
ZNF208	12.4256816696224	0.650267738169103	0.352305127565708	1.84575155820808	0.0649282872300763	0.710015102907047	0	0
DMKN	0.376373290509431	0.440687950336873	1.28348829156926	0.343351749471797	0.731333853872254	NA	16	0.695652173913043
NPHS1	1.90878105936206	0.0262051123749585	0.518525026073995	0.0505377967450678	0.959693830425681	NA	5	0.217391304347826
THAP8	3.02050750298533	-0.442775939317391	0.392626205006526	-1.12772895357311	0.259434405952126	NA	3	0.130434782608696
COX7A1	3.93300137619689	-0.595119099932193	0.463968444240731	-1.28267149914923	0.199607189082059	NA	1	0.0434782608695652
ZNF382	7.93715922195841	0.0367146925676601	0.289307660403387	0.126905359216787	0.899015304898536	0.992801276562731	1	0.0434782608695652
WDR88	5.47238282452789	-0.535412558651985	0.313088671311578	-1.71009879216983	0.0872476061142786	0.725669481268628	1	0.0434782608695652
KIAA0355_ENSG00000166398	21.4491271078407	-0.112297945053619	0.161340475433624	-0.696030830154697	0.486409522449745	0.940934569076029	0	0
ZNF91	49.8870699212022	-0.0275978432217082	0.113643967487486	-0.242844770662792	0.808125651505369	0.981818508755781	0	0
PROSER3	1.77694398228414	0.197172929306499	0.518884800717455	0.37999364990817	0.703950128879796	NA	4	0.173913043478261
NFKBID	2.2224666578278	-0.816931903868144	0.531097804383742	-1.53819484306863	0.124000981522431	NA	3	0.130434782608696
ZNF146	24.7487154677212	-0.26276025335878	0.164323728294876	-1.59904023652178	0.109811662461143	0.750664261681366	0	0
PPP1R14A	7.14443333156175	-1.18527008418423	0.35613808769719	-3.32811941527584	0.000874343794237653	0.139568759393608	2	0.0869565217391304
SPINT2	5.8014448670951	-0.0514539382440247	0.326156523647035	-0.157758421228784	0.874647163341454	0.98835699005119	3	0.130434782608696
YIF1B	6.57817366890923	-0.159363162964409	0.337461709411614	-0.472240726932453	0.636754972774819	0.96351081406716	0	0
ZNF30	8.22836566662557	-0.204469593818366	0.25266259594014	-0.809259451552572	0.418365924564035	0.930011335008085	1	0.0434782608695652
ZNF507	15.4955554181902	0.333997120428702	0.184558028793999	1.80971330595162	0.0703402580091059	0.710422468055171	0	0
UQCRFS1	10.1267395688424	-0.406713521870093	0.308372738547447	-1.31890232510782	0.187201768745994	0.826695771410427	0	0
LGALS4	0.784359488983423	-1.26458315220836	1.04981531963374	-1.20457677513179	0.228366726993162	NA	15	0.652173913043478
RASGRP4	0.755007985079405	0.20914044310616	0.836087183824039	0.250141907629307	0.802477608269589	NA	11	0.478260869565217
WDR87	1.12935846001269	0.0757351177267767	0.72463166539205	0.104515330124031	0.916760403225234	NA	7	0.304347826086957
ZNF540	21.6737505001064	-0.076165294571289	0.172578226391466	-0.441337798886172	0.658968465440023	0.965049500677145	0	0
